agent_id,timestamp,lat,lon,shelter_id
6,2025-09-24T13:02:33+00:00Z,25.182519065040257,121.4377419880346,0
7,2025-09-24T13:02:33+00:00Z,25.17296933443654,121.44063504013215,0
8,2025-09-24T13:02:33+00:00Z,25.180916187424312,121.44426849127645,0
9,2025-09-24T13:02:33+00:00Z,25.180172469102374,121.44437338629244,0
10,2025-09-24T13:02:33+00:00Z,25.184668460523437,121.42990315306052,0
11,2025-09-24T13:02:33+00:00Z,25.172276164733937,121.44372737755086,0
12,2025-09-24T13:02:33+00:00Z,25.180058653240373,121.4405600942186,0
13,2025-09-24T13:02:33+00:00Z,25.17974321154442,121.44485749759063,0
14,2025-09-24T13:02:33+00:00Z,25.178364037830274,121.44709497704287,0
15,2025-09-24T13:02:33+00:00Z,25.174188027301582,121.43893128281393,0
16,2025-09-24T13:02:33+00:00Z,25.18069413310093,121.44028648554648,0
17,2025-09-24T13:02:33+00:00Z,25.178350075604573,121.44651182420291,0
18,2025-09-24T13:02:33+00:00Z,25.172595553201443,121.4421127357618,0
19,2025-09-24T13:02:33+00:00Z,25.175034189906057,121.43944676326629,0
0,2025-09-24T13:02:34+00:00Z,25.180864941044,121.43976291340961,0
1,2025-09-24T13:02:34+00:00Z,25.181819539924444,121.44092308314401,0
2,2025-09-24T13:02:34+00:00Z,25.183716475241717,121.43584202317159,0
3,2025-09-24T13:02:34+00:00Z,25.175268113607054,121.4371571184375,0
4,2025-09-24T13:02:34+00:00Z,25.16403365906174,121.45713163527923,0
5,2025-09-24T13:02:34+00:00Z,25.172880942775624,121.4409842133294,0
6,2025-09-24T13:02:34+00:00Z,25.182528198170292,121.43773238653893,0
7,2025-09-24T13:02:34+00:00Z,25.17297395684263,121.4406221134875,0
8,2025-09-24T13:02:34+00:00Z,25.180915992888334,121.44425460323123,0
9,2025-09-24T13:02:34+00:00Z,25.180171783265656,121.44435951714993,0
10,2025-09-24T13:02:34+00:00Z,25.18467676556706,121.42989268248223,0
11,2025-09-24T13:02:34+00:00Z,25.17227593125193,121.44371349120861,0
12,2025-09-24T13:02:34+00:00Z,25.18007042138594,121.44055502739133,0
13,2025-09-24T13:02:34+00:00Z,25.17974680444694,121.44484418107095,0
14,2025-09-24T13:02:34+00:00Z,25.17836370539633,121.44708109245144,0
15,2025-09-24T13:02:34+00:00Z,25.17420065247863,121.43893193533808,0
16,2025-09-24T13:02:34+00:00Z,25.180705901246494,121.44028141871922,0
17,2025-09-24T13:02:34+00:00Z,25.178349743170628,121.44649793961149,0
18,2025-09-24T13:02:34+00:00Z,25.172607991501803,121.44211026970225,0
19,2025-09-24T13:02:34+00:00Z,25.175046683429944,121.43944466110547,0
0,2025-09-24T13:02:35+00:00Z,25.180865,121.4397576,0
1,2025-09-24T13:02:35+00:00Z,25.181817464204762,121.44090938194002,0
2,2025-09-24T13:02:35+00:00Z,25.183728109003802,121.43583659433017,0
3,2025-09-24T13:02:35+00:00Z,25.17527993320749,121.43716203833984,0
4,2025-09-24T13:02:35+00:00Z,25.164042777566152,121.45714125208488,0
5,2025-09-24T13:02:35+00:00Z,25.172885392542582,121.44097121375938,0
6,2025-09-24T13:02:35+00:00Z,25.182537331300324,121.43772278504325,0
7,2025-09-24T13:02:35+00:00Z,25.17297857924872,121.44060918684286,0
8,2025-09-24T13:02:35+00:00Z,25.180915798352352,121.444240715186,0
9,2025-09-24T13:02:35+00:00Z,25.18017109742894,121.44434564800744,0
10,2025-09-24T13:02:35+00:00Z,25.184685070610676,121.42988221190394,0
11,2025-09-24T13:02:35+00:00Z,25.172275697769926,121.44369960486638,0
12,2025-09-24T13:02:35+00:00Z,25.180082189531504,121.44054996056407,0
13,2025-09-24T13:02:35+00:00Z,25.17975039734946,121.44483086455126,0
14,2025-09-24T13:02:35+00:00Z,25.178363372962384,121.44706720786002,0
15,2025-09-24T13:02:35+00:00Z,25.174213277655674,121.43893258786223,0
16,2025-09-24T13:02:35+00:00Z,25.18071766939206,121.44027635189197,0
17,2025-09-24T13:02:35+00:00Z,25.178349410736683,121.44648405502006,0
18,2025-09-24T13:02:35+00:00Z,25.172620429802166,121.4421078036427,0
19,2025-09-24T13:02:35+00:00Z,25.17505917695383,121.43944255894466,0
0,2025-09-24T13:02:36+00:00Z,25.180866446377895,121.4397438015549,0
1,2025-09-24T13:02:36+00:00Z,25.18181538848508,121.44089568073602,0
2,2025-09-24T13:02:36+00:00Z,25.183739742765887,121.43583116548875,0
3,2025-09-24T13:02:36+00:00Z,25.175291752807933,121.43716695824219,0
4,2025-09-24T13:02:36+00:00Z,25.16405189607056,121.45715086889054,0
5,2025-09-24T13:02:36+00:00Z,25.172889842309537,121.44095821418937,0
6,2025-09-24T13:02:36+00:00Z,25.182546464430356,121.43771318354757,0
7,2025-09-24T13:02:36+00:00Z,25.17298320165481,121.44059626019823,0
8,2025-09-24T13:02:36+00:00Z,25.180915603816374,121.44422682714078,0
9,2025-09-24T13:02:36+00:00Z,25.180170411592222,121.44433177886494,0
10,2025-09-24T13:02:36+00:00Z,25.184693375654298,121.42987174132566,0
11,2025-09-24T13:02:36+00:00Z,25.17227546428792,121.44368571852414,0
12,2025-09-24T13:02:36+00:00Z,25.18009395767707,121.44054489373681,0
13,2025-09-24T13:02:36+00:00Z,25.179753990251978,121.44481754803158,0
14,2025-09-24T13:02:36+00:00Z,25.17836304052844,121.44705332326859,0
15,2025-09-24T13:02:36+00:00Z,25.174225902832717,121.43893324038638,0
16,2025-09-24T13:02:36+00:00Z,25.180729437537625,121.4402712850647,0
17,2025-09-24T13:02:36+00:00Z,25.178349078302737,121.44647017042864,0
18,2025-09-24T13:02:36+00:00Z,25.172632868102525,121.44210533758314,0
19,2025-09-24T13:02:36+00:00Z,25.175071670477717,121.43944045678386,0
0,2025-09-24T13:02:37+00:00Z,25.180867892755785,121.4397300031098,0
1,2025-09-24T13:02:37+00:00Z,25.181813312765396,121.44088197953202,0
2,2025-09-24T13:02:37+00:00Z,25.183751376527972,121.43582573664733,0
3,2025-09-24T13:02:37+00:00Z,25.175303572408374,121.43717187814453,0
4,2025-09-24T13:02:37+00:00Z,25.16406101457497,121.4571604856962,0
5,2025-09-24T13:02:37+00:00Z,25.172894292076492,121.44094521461935,0
6,2025-09-24T13:02:37+00:00Z,25.182555597560388,121.43770358205191,0
7,2025-09-24T13:02:37+00:00Z,25.1729878240609,121.44058333355359,0
8,2025-09-24T13:02:37+00:00Z,25.18091540928039,121.44421293909556,0
9,2025-09-24T13:02:37+00:00Z,25.180169725755505,121.44431790972243,0
10,2025-09-24T13:02:37+00:00Z,25.184701680697916,121.42986127074737,0
11,2025-09-24T13:02:37+00:00Z,25.172275230805916,121.44367183218189,0
12,2025-09-24T13:02:37+00:00Z,25.180105725822635,121.44053982690954,0
13,2025-09-24T13:02:37+00:00Z,25.1797543,121.4448164,0
14,2025-09-24T13:02:37+00:00Z,25.178362708094493,121.44703943867715,0
15,2025-09-24T13:02:37+00:00Z,25.174238528009763,121.43893389291053,0
16,2025-09-24T13:02:37+00:00Z,25.18074120568319,121.44026621823744,0
17,2025-09-24T13:02:37+00:00Z,25.178349,121.4464669,0
18,2025-09-24T13:02:37+00:00Z,25.172645306402885,121.4421028715236,0
19,2025-09-24T13:02:37+00:00Z,25.1750841640016,121.43943835462305,0
0,2025-09-24T13:02:38+00:00Z,25.18086933913368,121.43971620466472,0
1,2025-09-24T13:02:38+00:00Z,25.181811237045714,121.44086827832803,0
2,2025-09-24T13:02:38+00:00Z,25.183763010290058,121.43582030780591,0
3,2025-09-24T13:02:38+00:00Z,25.175315392008816,121.43717679804686,0
4,2025-09-24T13:02:38+00:00Z,25.16407013307938,121.45717010250186,0
5,2025-09-24T13:02:38+00:00Z,25.172898741843447,121.44093221504933,0
6,2025-09-24T13:02:38+00:00Z,25.18256473069042,121.43769398055623,0
7,2025-09-24T13:02:38+00:00Z,25.17299244646699,121.44057040690895,0
8,2025-09-24T13:02:38+00:00Z,25.180915214744413,121.44419905105033,0
9,2025-09-24T13:02:38+00:00Z,25.180169039918788,121.44430404057992,0
10,2025-09-24T13:02:38+00:00Z,25.184709985741538,121.42985080016908,0
11,2025-09-24T13:02:38+00:00Z,25.17227499732391,121.44365794583965,0
12,2025-09-24T13:02:38+00:00Z,25.1801174939682,121.44053476008229,0
13,2025-09-24T13:02:38+00:00Z,25.179757872735337,121.4448030769049,0
14,2025-09-24T13:02:38+00:00Z,25.178362375660548,121.44702555408573,0
15,2025-09-24T13:02:38+00:00Z,25.1742406,121.438934,0
16,2025-09-24T13:02:38+00:00Z,25.180752973828756,121.44026115141018,0
17,2025-09-24T13:02:38+00:00Z,25.178347613014374,121.44645309448843,0
18,2025-09-24T13:02:38+00:00Z,25.172657744703244,121.44210040546405,0
19,2025-09-24T13:02:38+00:00Z,25.175096657525486,121.43943625246224,0
0,2025-09-24T13:02:39+00:00Z,25.18087078551157,121.43970240621962,0
1,2025-09-24T13:02:39+00:00Z,25.181809161326033,121.44085457712403,0
2,2025-09-24T13:02:39+00:00Z,25.183774644052143,121.43581487896449,0
3,2025-09-24T13:02:39+00:00Z,25.175327211609254,121.43718171794922,0
4,2025-09-24T13:02:39+00:00Z,25.16407925158379,121.45717971930752,0
5,2025-09-24T13:02:39+00:00Z,25.172903191610402,121.44091921547931,0
6,2025-09-24T13:02:39+00:00Z,25.18257386382045,121.43768437906056,0
7,2025-09-24T13:02:39+00:00Z,25.17299706887308,121.4405574802643,0
8,2025-09-24T13:02:39+00:00Z,25.18091502020843,121.44418516300512,0
9,2025-09-24T13:02:39+00:00Z,25.18016835408207,121.44429017143743,0
10,2025-09-24T13:02:39+00:00Z,25.184718290785156,121.42984032959079,0
11,2025-09-24T13:02:39+00:00Z,25.172274763841905,121.44364405949742,0
12,2025-09-24T13:02:39+00:00Z,25.180129262113766,121.44052969325503,0
13,2025-09-24T13:02:39+00:00Z,25.179761445470675,121.44478975380981,0
14,2025-09-24T13:02:39+00:00Z,25.178362043226603,121.4470116694943,0
15,2025-09-24T13:02:39+00:00Z,25.17425322458196,121.43893466627335,0
16,2025-09-24T13:02:39+00:00Z,25.180764741974322,121.44025608458291,0
17,2025-09-24T13:02:39+00:00Z,25.178346226028747,121.44643928897686,0
18,2025-09-24T13:02:39+00:00Z,25.172670183003607,121.44209793940449,0
19,2025-09-24T13:02:39+00:00Z,25.175109151049373,121.43943415030144,0
0,2025-09-24T13:02:40+00:00Z,25.180872231889463,121.43968860777453,0
1,2025-09-24T13:02:40+00:00Z,25.181807085606348,121.44084087592002,0
2,2025-09-24T13:02:40+00:00Z,25.183786277814228,121.43580945012307,0
3,2025-09-24T13:02:40+00:00Z,25.175339031209695,121.43718663785155,0
4,2025-09-24T13:02:40+00:00Z,25.1640883700882,121.45718933611317,0
5,2025-09-24T13:02:40+00:00Z,25.17290764137736,121.4409062159093,0
6,2025-09-24T13:02:40+00:00Z,25.182582996950487,121.43767477756488,0
7,2025-09-24T13:02:40+00:00Z,25.17300169127917,121.44054455361966,0
8,2025-09-24T13:02:40+00:00Z,25.180914825672453,121.44417127495988,0
9,2025-09-24T13:02:40+00:00Z,25.180167668245353,121.44427630229492,0
10,2025-09-24T13:02:40+00:00Z,25.184726595828778,121.4298298590125,0
11,2025-09-24T13:02:40+00:00Z,25.172274530359903,121.44363017315517,0
12,2025-09-24T13:02:40+00:00Z,25.180141030259332,121.44052462642776,0
13,2025-09-24T13:02:40+00:00Z,25.179765018206012,121.44477643071473,0
14,2025-09-24T13:02:40+00:00Z,25.178361710792657,121.44699778490288,0
15,2025-09-24T13:02:40+00:00Z,25.174265849163916,121.43893533254669,0
16,2025-09-24T13:02:40+00:00Z,25.180776510119887,121.44025101775566,0
17,2025-09-24T13:02:40+00:00Z,25.17834483904312,121.44642548346529,0
18,2025-09-24T13:02:40+00:00Z,25.172682621303966,121.44209547334495,0
19,2025-09-24T13:02:40+00:00Z,25.17512164457326,121.43943204814063,0
0,2025-09-24T13:02:41+00:00Z,25.180873678267353,121.43967480932943,0
1,2025-09-24T13:02:41+00:00Z,25.181805009886666,121.44082717471602,0
2,2025-09-24T13:02:41+00:00Z,25.1837971,121.4358044,0
3,2025-09-24T13:02:41+00:00Z,25.175350850810137,121.43719155775389,0
4,2025-09-24T13:02:41+00:00Z,25.16409748859261,121.45719895291883,0
5,2025-09-24T13:02:41+00:00Z,25.172912091144315,121.44089321633928,0
6,2025-09-24T13:02:41+00:00Z,25.18259213008052,121.4376651760692,0
7,2025-09-24T13:02:41+00:00Z,25.173006313685256,121.44053162697503,0
8,2025-09-24T13:02:41+00:00Z,25.18091463113647,121.44415738691467,0
9,2025-09-24T13:02:41+00:00Z,25.180166982408636,121.44426243315242,0
10,2025-09-24T13:02:41+00:00Z,25.184734900872396,121.42981938843421,0
11,2025-09-24T13:02:41+00:00Z,25.172274296877898,121.44361628681293,0
12,2025-09-24T13:02:41+00:00Z,25.180152798404897,121.4405195596005,0
13,2025-09-24T13:02:41+00:00Z,25.17976859094135,121.44476310761964,0
14,2025-09-24T13:02:41+00:00Z,25.178361378358712,121.44698390031145,0
15,2025-09-24T13:02:41+00:00Z,25.174278473745876,121.43893599882004,0
16,2025-09-24T13:02:41+00:00Z,25.180788278265453,121.4402459509284,0
17,2025-09-24T13:02:41+00:00Z,25.178343452057494,121.44641167795372,0
18,2025-09-24T13:02:41+00:00Z,25.172695059604326,121.4420930072854,0
19,2025-09-24T13:02:41+00:00Z,25.175134138097143,121.43942994597982,0
0,2025-09-24T13:02:42+00:00Z,25.180875124645247,121.43966101088434,0
1,2025-09-24T13:02:42+00:00Z,25.181802934166985,121.44081347351202,0
2,2025-09-24T13:02:42+00:00Z,25.18379314098,121.43579120898661,0
3,2025-09-24T13:02:42+00:00Z,25.17536267041058,121.43719647765624,0
4,2025-09-24T13:02:42+00:00Z,25.164106607097022,121.4572085697245,0
5,2025-09-24T13:02:42+00:00Z,25.17291654091127,121.44088021676926,0
6,2025-09-24T13:02:42+00:00Z,25.18260126321055,121.43765557457353,0
7,2025-09-24T13:02:42+00:00Z,25.173010936091348,121.44051870033039,0
8,2025-09-24T13:02:42+00:00Z,25.180914436600492,121.44414349886945,0
9,2025-09-24T13:02:42+00:00Z,25.1801666,121.4442547,0
10,2025-09-24T13:02:42+00:00Z,25.184743205916018,121.42980891785592,0
11,2025-09-24T13:02:42+00:00Z,25.172274063395893,121.44360240047068,0
12,2025-09-24T13:02:42+00:00Z,25.180164566550463,121.44051449277325,0
13,2025-09-24T13:02:42+00:00Z,25.179772163676688,121.44474978452455,0
14,2025-09-24T13:02:42+00:00Z,25.178361045924767,121.44697001572003,0
15,2025-09-24T13:02:42+00:00Z,25.174291098327835,121.43893666509338,0
16,2025-09-24T13:02:42+00:00Z,25.18080004641102,121.44024088410113,0
17,2025-09-24T13:02:42+00:00Z,25.178342065071867,121.44639787244215,0
18,2025-09-24T13:02:42+00:00Z,25.172707497904685,121.44209054122585,0
19,2025-09-24T13:02:42+00:00Z,25.17514663162103,121.43942784381902,0
0,2025-09-24T13:02:43+00:00Z,25.180876571023138,121.43964721243925,0
1,2025-09-24T13:02:43+00:00Z,25.181800858447303,121.44079977230803,0
2,2025-09-24T13:02:43+00:00Z,25.183789181959998,121.43577801797322,0
3,2025-09-24T13:02:43+00:00Z,25.17537449001102,121.43720139755858,0
4,2025-09-24T13:02:43+00:00Z,25.16411572560143,121.45721818653016,0
5,2025-09-24T13:02:43+00:00Z,25.172920990678225,121.44086721719924,0
6,2025-09-24T13:02:43+00:00Z,25.182610396340582,121.43764597307785,0
7,2025-09-24T13:02:43+00:00Z,25.173015558497436,121.44050577368574,0
8,2025-09-24T13:02:43+00:00Z,25.18091424206451,121.44412961082422,0
9,2025-09-24T13:02:43+00:00Z,25.180163647040388,121.44424119480752,0
10,2025-09-24T13:02:43+00:00Z,25.184751510959636,121.42979844727763,0
11,2025-09-24T13:02:43+00:00Z,25.172273829913888,121.44358851412844,0
12,2025-09-24T13:02:43+00:00Z,25.18017633469603,121.44050942594598,0
13,2025-09-24T13:02:43+00:00Z,25.179775736412026,121.44473646142946,0
14,2025-09-24T13:02:43+00:00Z,25.17836071349082,121.44695613112859,0
15,2025-09-24T13:02:43+00:00Z,25.17430372290979,121.43893733136673,0
16,2025-09-24T13:02:43+00:00Z,25.180811814556584,121.44023581727387,0
17,2025-09-24T13:02:43+00:00Z,25.178340678086244,121.44638406693058,0
18,2025-09-24T13:02:43+00:00Z,25.17271993620505,121.4420880751663,0
19,2025-09-24T13:02:43+00:00Z,25.175159125144916,121.43942574165821,0
0,2025-09-24T13:02:44+00:00Z,25.18087801740103,121.43963341399416,0
1,2025-09-24T13:02:44+00:00Z,25.18179878272762,121.44078607110403,0
2,2025-09-24T13:02:44+00:00Z,25.18378522294,121.43576482695984,0
3,2025-09-24T13:02:44+00:00Z,25.175386309611458,121.43720631746093,0
4,2025-09-24T13:02:44+00:00Z,25.16412484410584,121.45722780333581,0
5,2025-09-24T13:02:44+00:00Z,25.1729224,121.4408631,0
6,2025-09-24T13:02:44+00:00Z,25.182619529470614,121.43763637158217,0
7,2025-09-24T13:02:44+00:00Z,25.173020180903528,121.4404928470411,0
8,2025-09-24T13:02:44+00:00Z,25.18091404752853,121.444115722779,0
9,2025-09-24T13:02:44+00:00Z,25.18016069408078,121.44422768961503,0
10,2025-09-24T13:02:44+00:00Z,25.184759816003254,121.42978797669934,0
11,2025-09-24T13:02:44+00:00Z,25.172273596431882,121.4435746277862,0
12,2025-09-24T13:02:44+00:00Z,25.180188102841594,121.44050435911872,0
13,2025-09-24T13:02:44+00:00Z,25.179779309147364,121.44472313833437,0
14,2025-09-24T13:02:44+00:00Z,25.178360381056876,121.44694224653716,0
15,2025-09-24T13:02:44+00:00Z,25.17431634749175,121.43893799764007,0
16,2025-09-24T13:02:44+00:00Z,25.18082358270215,121.44023075044662,0
17,2025-09-24T13:02:44+00:00Z,25.178339291100617,121.446370261419,0
18,2025-09-24T13:02:44+00:00Z,25.172732374505408,121.44208560910674,0
19,2025-09-24T13:02:44+00:00Z,25.175171618668802,121.4394236394974,0
0,2025-09-24T13:02:45+00:00Z,25.180879463778922,121.43961961554906,0
1,2025-09-24T13:02:45+00:00Z,25.181796707007937,121.44077236990003,0
2,2025-09-24T13:02:45+00:00Z,25.18378126392,121.43575163594645,0
3,2025-09-24T13:02:45+00:00Z,25.1753981292119,121.43721123736327,0
4,2025-09-24T13:02:45+00:00Z,25.16413396261025,121.45723742014147,0
5,2025-09-24T13:02:45+00:00Z,25.172926849496534,121.44085010030568,0
6,2025-09-24T13:02:45+00:00Z,25.182628662600646,121.43762677008651,0
7,2025-09-24T13:02:45+00:00Z,25.173024803309616,121.44047992039646,0
8,2025-09-24T13:02:45+00:00Z,25.18091385299255,121.44410183473379,0
9,2025-09-24T13:02:45+00:00Z,25.180157741121167,121.44421418442255,0
10,2025-09-24T13:02:45+00:00Z,25.184768121046876,121.42977750612106,0
11,2025-09-24T13:02:45+00:00Z,25.172273362949877,121.44356074144396,0
12,2025-09-24T13:02:45+00:00Z,25.180199870987163,121.44049929229146,0
13,2025-09-24T13:02:45+00:00Z,25.1797828818827,121.44470981523928,0
14,2025-09-24T13:02:45+00:00Z,25.17836004862293,121.44692836194574,0
15,2025-09-24T13:02:45+00:00Z,25.17432897207371,121.43893866391342,0
16,2025-09-24T13:02:45+00:00Z,25.180835350847715,121.44022568361935,0
17,2025-09-24T13:02:45+00:00Z,25.17833790411499,121.44635645590743,0
18,2025-09-24T13:02:45+00:00Z,25.172744812805767,121.4420831430472,0
19,2025-09-24T13:02:45+00:00Z,25.17518411219269,121.4394215373366,0
0,2025-09-24T13:02:46+00:00Z,25.18088,121.4396145,0
1,2025-09-24T13:02:46+00:00Z,25.181794631288255,121.44075866869603,0
2,2025-09-24T13:02:46+00:00Z,25.1837773049,121.43573844493307,0
3,2025-09-24T13:02:46+00:00Z,25.17540994881234,121.43721615726561,0
4,2025-09-24T13:02:46+00:00Z,25.16414308111466,121.45724703694712,0
5,2025-09-24T13:02:46+00:00Z,25.172931298993067,121.44083710061136,0
6,2025-09-24T13:02:46+00:00Z,25.18263779573068,121.43761716859083,0
7,2025-09-24T13:02:46+00:00Z,25.173029425715708,121.44046699375181,0
8,2025-09-24T13:02:46+00:00Z,25.180913658456568,121.44408794668855,0
9,2025-09-24T13:02:46+00:00Z,25.18015478816156,121.44420067923006,0
10,2025-09-24T13:02:46+00:00Z,25.184776426090494,121.42976703554277,0
11,2025-09-24T13:02:46+00:00Z,25.17227312946787,121.44354685510172,0
12,2025-09-24T13:02:46+00:00Z,25.18021163913273,121.44049422546419,0
13,2025-09-24T13:02:46+00:00Z,25.17978645461804,121.44469649214419,0
14,2025-09-24T13:02:46+00:00Z,25.178359716188986,121.44691447735431,0
15,2025-09-24T13:02:46+00:00Z,25.174341596655665,121.43893933018677,0
16,2025-09-24T13:02:46+00:00Z,25.180847118993285,121.44022061679209,0
17,2025-09-24T13:02:46+00:00Z,25.178336517129363,121.44634265039586,0
18,2025-09-24T13:02:46+00:00Z,25.1727531,121.4420815,0
19,2025-09-24T13:02:46+00:00Z,25.17519660571657,121.4394194351758,0
0,2025-09-24T13:02:47+00:00Z,25.180882985490175,121.43960100335458,0
1,2025-09-24T13:02:47+00:00Z,25.18179255556857,121.44074496749204,0
2,2025-09-24T13:02:47+00:00Z,25.18377334588,121.43572525391967,0
3,2025-09-24T13:02:47+00:00Z,25.175421768412782,121.43722107716796,0
4,2025-09-24T13:02:47+00:00Z,25.16415219961907,121.4572566537528,0
5,2025-09-24T13:02:47+00:00Z,25.1729357484896,121.44082410091704,0
6,2025-09-24T13:02:47+00:00Z,25.182646928860713,121.43760756709516,0
7,2025-09-24T13:02:47+00:00Z,25.173034048121796,121.44045406710718,0
8,2025-09-24T13:02:47+00:00Z,25.18091346392059,121.44407405864334,0
9,2025-09-24T13:02:47+00:00Z,25.180151835201947,121.44418717403758,0
10,2025-09-24T13:02:47+00:00Z,25.184784731134116,121.42975656496448,0
11,2025-09-24T13:02:47+00:00Z,25.172272895985866,121.44353296875947,0
12,2025-09-24T13:02:47+00:00Z,25.180223407278294,121.44048915863694,0
13,2025-09-24T13:02:47+00:00Z,25.179790027353377,121.4446831690491,0
14,2025-09-24T13:02:47+00:00Z,25.17835938375504,121.44690059276289,0
15,2025-09-24T13:02:47+00:00Z,25.174354221237625,121.4389399964601,0
16,2025-09-24T13:02:47+00:00Z,25.18085888713885,121.44021554996483,0
17,2025-09-24T13:02:47+00:00Z,25.178335130143736,121.44632884488429,0
18,2025-09-24T13:02:47+00:00Z,25.17274416359676,121.44207167827165,0
19,2025-09-24T13:02:47+00:00Z,25.17520909924046,121.43941733301499,0
0,2025-09-24T13:02:48+00:00Z,25.180885970980352,121.43958750670915,0
1,2025-09-24T13:02:48+00:00Z,25.1817915,121.440738,0
2,2025-09-24T13:02:48+00:00Z,25.18376938686,121.43571206290629,0
3,2025-09-24T13:02:48+00:00Z,25.17543358801322,121.4372259970703,0
4,2025-09-24T13:02:48+00:00Z,25.16416131812348,121.45726627055845,0
5,2025-09-24T13:02:48+00:00Z,25.172940197986136,121.4408111012227,0
6,2025-09-24T13:02:48+00:00Z,25.182656061990745,121.43759796559948,0
7,2025-09-24T13:02:48+00:00Z,25.173038670527887,121.44044114046254,0
8,2025-09-24T13:02:48+00:00Z,25.180913269384607,121.4440601705981,0
9,2025-09-24T13:02:48+00:00Z,25.18014888224234,121.4441736688451,0
10,2025-09-24T13:02:48+00:00Z,25.184793036177734,121.42974609438618,0
11,2025-09-24T13:02:48+00:00Z,25.172272662503865,121.44351908241724,0
12,2025-09-24T13:02:48+00:00Z,25.18023517542386,121.44048409180968,0
13,2025-09-24T13:02:48+00:00Z,25.179793600088715,121.44466984595401,0
14,2025-09-24T13:02:48+00:00Z,25.178359051321095,121.44688670817146,0
15,2025-09-24T13:02:48+00:00Z,25.174366845819584,121.43894066273346,0
16,2025-09-24T13:02:48+00:00Z,25.180870655284416,121.44021048313756,0
17,2025-09-24T13:02:48+00:00Z,25.17833374315811,121.44631503937272,0
18,2025-09-24T13:02:48+00:00Z,25.172735227193517,121.44206185654329,0
19,2025-09-24T13:02:48+00:00Z,25.175221592764345,121.43941523085418,0
0,2025-09-24T13:02:49+00:00Z,25.18088895647053,121.43957401006372,0
1,2025-09-24T13:02:49+00:00Z,25.181794610493895,121.44072453739359,0
2,2025-09-24T13:02:49+00:00Z,25.18376542784,121.4356988718929,0
3,2025-09-24T13:02:49+00:00Z,25.175445407613662,121.43723091697264,0
4,2025-09-24T13:02:49+00:00Z,25.16417043662789,121.4572758873641,0
5,2025-09-24T13:02:49+00:00Z,25.17294464748267,121.44079810152839,0
6,2025-09-24T13:02:49+00:00Z,25.1826644,121.4375892,0
7,2025-09-24T13:02:49+00:00Z,25.173043292933976,121.4404282138179,0
8,2025-09-24T13:02:49+00:00Z,25.18091307484863,121.44404628255289,0
9,2025-09-24T13:02:49+00:00Z,25.180145929282727,121.44416016365263,0
10,2025-09-24T13:02:49+00:00Z,25.184801341221355,121.42973562380789,0
11,2025-09-24T13:02:49+00:00Z,25.17227242902186,121.443505196075,0
12,2025-09-24T13:02:49+00:00Z,25.180246943569426,121.44047902498241,0
13,2025-09-24T13:02:49+00:00Z,25.179797172824053,121.44465652285892,0
14,2025-09-24T13:02:49+00:00Z,25.17835871888715,121.44687282358002,0
15,2025-09-24T13:02:49+00:00Z,25.17437947040154,121.4389413290068,0
16,2025-09-24T13:02:49+00:00Z,25.1808741,121.440209,0
17,2025-09-24T13:02:49+00:00Z,25.178332356172483,121.44630123386115,0
18,2025-09-24T13:02:49+00:00Z,25.172726290790276,121.44205203481492,0
19,2025-09-24T13:02:49+00:00Z,25.17523408628823,121.43941312869337,0
0,2025-09-24T13:02:50+00:00Z,25.180891941960706,121.4395605134183,0
1,2025-09-24T13:02:50+00:00Z,25.181797720987795,121.4407110747872,0
2,2025-09-24T13:02:50+00:00Z,25.18376146882,121.43568568087952,0
3,2025-09-24T13:02:50+00:00Z,25.175457227214103,121.43723583687499,0
4,2025-09-24T13:02:50+00:00Z,25.1641795551323,121.45728550416976,0
5,2025-09-24T13:02:50+00:00Z,25.172949096979202,121.44078510183407,0
6,2025-09-24T13:02:50+00:00Z,25.18267380576586,121.43757992180927,0
7,2025-09-24T13:02:50+00:00Z,25.173047915340067,121.44041528717325,0
8,2025-09-24T13:02:50+00:00Z,25.1809129,121.4440338,0
9,2025-09-24T13:02:50+00:00Z,25.18014297632312,121.44414665846014,0
10,2025-09-24T13:02:50+00:00Z,25.184809646264974,121.4297251532296,0
11,2025-09-24T13:02:50+00:00Z,25.172272195539854,121.44349130973275,0
12,2025-09-24T13:02:50+00:00Z,25.18025871171499,121.44047395815515,0
13,2025-09-24T13:02:50+00:00Z,25.17980074555939,121.44464319976382,0
14,2025-09-24T13:02:50+00:00Z,25.178358386453205,121.4468589389886,0
15,2025-09-24T13:02:50+00:00Z,25.1743920949835,121.43894199528015,0
16,2025-09-24T13:02:50+00:00Z,25.1808829334994,121.44019906584093,0
17,2025-09-24T13:02:50+00:00Z,25.178330969186856,121.44628742834958,0
18,2025-09-24T13:02:50+00:00Z,25.172717354387036,121.44204221308657,0
19,2025-09-24T13:02:50+00:00Z,25.1752402,121.4394121,0
0,2025-09-24T13:02:51+00:00Z,25.180894927450886,121.43954701677286,0
1,2025-09-24T13:02:51+00:00Z,25.18180083148169,121.4406976121808,0
2,2025-09-24T13:02:51+00:00Z,25.1837575098,121.43567248986612,0
3,2025-09-24T13:02:51+00:00Z,25.175469046814545,121.43724075677733,0
4,2025-09-24T13:02:51+00:00Z,25.16418867363671,121.45729512097542,0
5,2025-09-24T13:02:51+00:00Z,25.172953546475735,121.44077210213975,0
